context_id	word	gold_sense_id	positions	context
nf_1838_747585.txt-2034-15	word_nn	0	75-79	I asked him who governed them; he stretched himself up and answered in one word, GtMl.
fic_1835_7143.txt-1235-7	word_nn	0	30-34	I passed among the men with a word of encouragement -- a word of heart-stirring praise -- to each and all.
fic_1845_7295.txt-1501-4	word_nn	0	14-19	my lord, your words are strange to me, and full of terror.
fic_1848_3752.txt-4458-8	word_nn	0	35-40	But it can avail them no more than words uttered in the breath of the tempest that is raging up from the north.
fic_1839_7024.txt-2157-14	word_nn	0	67-72	"I could remember was, "" Search the Scriptures; "" but whether these words were the injunction of some kind friend, or of the Holy Book itself, I could not remember; they were continually before me."
fic_1853_9200.txt-1243-9	word_nn	0	43-48	The agony which shook him was too deep for words.
fic_1849_7006.txt-2872-5	word_nn	0	23-28	"this, convinced me her words were not idly said. """
fic_1827_7270.txt-542-28	word_nn	0	157-162	I detest a woman like a walled city, that can never be approached without your being reminded that it is inaccessible -- a woman whose measured premeditated words sound always like the sentinel-cry, all is well! '
fic_1844_7189.txt-4976-39	word_nn	0	170-174	"A thousand such dukes might disappear, and we could tell, without a doubt, what became of them all, the devil takes care of his own ' saith the adage -- "" "" Hast thou no word of the Lord"
fic_1852_593.txt-3334-9	word_nn	0	37-41	she replied; and, moved by the sweet word, she stooped down and kissed Priscilla; but not lovingly, for a
fic_1849_7006.txt-3026-24	word_nn	0	122-127	such feelings -- such wild, strange feelings as rush over me at the thought, are beyond the utterance of mortal tongue -- words could not express them.
fic_1831_8376.txt-938-39	word_nn	0	187-191	I almost wish Thou didst; for I have feared, my gentle Tamar, Thy spirit is too tender for a law Announced in terrors, coupled with the threats Of an inflexible and dreadful Being, Whose word annihilates, whose awful voice Thunders the doom of nations, who can check The sun in heaven, and shake the loosened stars, Like wind-tossed fruit, to earth, whose fiery step The earthquake follows, whose tempestuous breath Divides the sea, whose anger never dies, Never remits, but everlasting burns, Burns unextinguished in the deeps of hell.
fic_1840_7256.txt-1052-17	word_nn	0	63-68	They must have been, and were, in the notes, as well as in the words of his wild fantasias, (for he not unfrequently accompanied himself with rhymed verbal improvisations,) the result of that intense mental collectedness and concentration to which I have previously alluded as observable only in particular moments of the highest artificial excitement.
fic_1841_7000.txt-199-36	word_nn	0	174-179	There are hours when Nature may be said to hold intercourse with man, modifying his thoughts and feelings; when man reacts, and in his turn bends her to his will, whether by words or colors, he becomes a poet.
fic_1847_8807.txt-3258-10	word_nn	0	41-46	Lead on, that I may escape this storm of words.
fic_1848_7193.txt-8269-84	word_nn	0	416-421	"Armed with this spirit -- embodied in ritual and constitution -- you will hasten to your various circles, scattered over the surface of the Globe, and swell your divisions of the great Fraternity, by new converts, and go on in your great work, until the masses begin to feel that the Spirit of the Carpenter's Son, freed from the body of the leaden Church, walks divinely over the earth again, speaking to the poor, words that are mightier than armies. """
fic_1859_9220.txt-4876-12	word_nn	0	48-52	"not a word of all this to Uncle George -- not a word to Julia -- not a word to me from this time forward, I beseech you, dear mother, upon this painful subject, whatever you may think, or hope, or fear. """
fic_1846_4462.txt-4289-2	word_nn	0	9-13	At every word the dread of losing her, the agony of apprehension, the dull cold sense of despair, waxed heavier, and more stunning.
fic_1840_7256.txt-3082-7	word_nn	0	44-49	I hurled after the scoundrel those vehement words of Demosthenes -- Andrew O'Phlegethon, you really make haste to fly, and then turned to the darling of my heart, to the curtailed, the one-eyed, the shaggy-haired Diana.
fic_1848_7193.txt-10503-30	word_nn	0	131-135	"That lovely girl, whose face I had often seen, in the forest, although -- as she swept so proudly by me -- I had never exchanged a word with her. """
nf_1840_771215.txt-1620-23	word_nn	0	118-123	do not possess, and promising no fidelity, that circumstances may forbid you to manifest, and you will then speak the words due to merit, perfectly free from falsity, and acceptable in the sight of God.
fic_1845_8969.txt-998-99	word_nn	0	461-466	Yes, to my brethren now struggling in the field, to the unborn millions who from this land in future shall send up their orisons of praise for liberty and independence; to all who, free themselves, shall think of those who made them so, and bless me too, perhaps, among them, as a martyr-patriot; to them all -- now when death looks me in the face, in shape the most appalling, yet unappalled myself, and true as is the heaven in which I trust -- these parting words I leave for legacy: Would that I had another life to give thee, O my country!
mag_1844_565352.txt-226-20	word_nn	0	87-92	This, it is maintained, is an intuitive truth, believed by all men, as proved by their words and actions.
fic_1848_7193.txt-6375-3	word_nn	0	11-16	""" As these words fell from her colorless lips, her hands drooped by her side, and her hair seemed to rise upon her forehead."
fic_1852_2751.txt-11393-1	word_nn	0	4-9	The words implied that she could; an implication she would not deny; but her answer was another burst of tears.
fic_1859_9192.txt-1553-21	word_nn	0	115-119	Most fortunately Willy happened to be acquainted with the driver, and urging Edith to enter, and then whispering a word in the ear of his old acquaintance, sprang in himself and closed the door.
fic_1834_7252.txt-510-4	word_nn	0	16-20	This day I sent word to Kincaid and old Chambers, that Andrews was in the mountains, and they informed his father-in-law, who immediately went out for him, and found him and Chambers at the forks of the caon.
fic_1843_7061.txt-1075-12	word_nn	0	45-50	"his arm in that of his friend, and, in hasty words, he related his present position. """
